# MA0,MH0,MHch,lam2,laml
3.18973e+02,3.03488e+02,6.27428e+02,7.40620e+00,-4.22958e+00
5.15343e+02,7.60067e+02,3.44166e+02,3.64278e+00,-3.02497e+00
4.50705e+02,4.95004e+02,4.56321e+02,5.13566e+00,-2.52889e+00
3.64733e+02,8.30561e+02,2.87020e+02,9.60598e+00,9.99328e-02
7.32941e+02,7.60892e+02,2.39996e+02,3.19958e+00,6.21623e-01
4.99158e+02,3.79223e+02,5.59405e+01,7.95924e+00,3.61576e+00
2.26927e+02,9.96166e+02,8.14348e+02,3.52620e+00,-3.16696e+00
4.44999e+02,3.92019e+02,8.94470e+02,7.81936e-01,-1.62076e+00
3.91616e+02,2.99499e+02,7.03759e+02,5.02243e+00,8.12069e-01
4.76741e+02,9.33123e+02,6.40317e+02,4.93654e-02,2.06962e+00
4.74940e+02,6.38930e+02,5.10786e+02,2.92946e-01,-4.46250e+00
4.25436e+02,2.22944e+02,5.16685e+02,6.33982e+00,7.79049e-01
8.16154e+02,2.47786e+02,9.70364e+02,7.30822e+00,5.02975e+00
7.45293e+02,7.79659e+02,1.59781e+02,6.05757e+00,-2.77159e+00
3.03516e+02,6.49437e+02,8.46402e+02,4.37667e+00,3.40360e+00
3.83336e+02,7.90585e+02,2.44693e+02,3.98750e+00,-2.09649e+00
4.19855e+02,6.20568e+02,2.21438e+02,1.16451e+01,-3.73637e+00
2.04352e+02,7.46429e+02,7.00506e+02,1.72002e+00,-5.99483e+00
5.71274e+02,4.31043e+02,1.20259e+02,1.16520e+01,-1.73249e+00
6.22715e+02,9.88006e+01,8.07164e+02,3.14177e+00,3.70080e-01
1.62020e+02,3.80972e+02,1.91035e+02,4.09970e-01,-5.73046e+00
4.19332e+02,9.57970e+02,3.96805e+02,1.25134e+01,3.50686e+00
3.45373e+02,7.72294e+02,6.97855e+02,1.03138e+01,1.23002e+00
4.29991e+02,1.83456e+02,6.09066e+02,3.73412e-03,2.37781e+00
7.89227e+02,4.43791e+02,2.09395e+02,4.91140e+00,-1.16582e+00
3.92266e+02,1.61244e+02,6.36764e+02,2.37836e+00,4.89072e+00
4.38369e+02,8.86053e+02,1.25241e+02,7.04146e+00,-4.03966e+00
7.34328e+02,3.75298e+02,3.24293e+02,3.72277e+00,3.49879e+00
4.37089e+02,2.29249e+02,9.87592e+02,8.49445e+00,4.91570e-01
3.07958e+02,9.80751e+01,5.67659e+01,3.63978e+00,2.96808e+00
8.53147e+02,9.36281e+02,5.05075e+01,1.03797e+01,3.06506e+00
5.35727e+02,3.85310e+02,8.35204e+02,6.36682e+00,2.82850e+00
2.34715e+02,2.23056e+02,9.19260e+02,2.20153e+00,-6.68554e-01
2.85128e+02,8.66898e+02,9.04790e+02,5.25625e+00,-4.06143e+00
3.26927e+02,9.39431e+02,1.92242e+02,9.15976e-01,5.94492e+00
8.98008e+01,1.85009e+02,8.14322e+02,5.10782e+00,4.29623e+00
4.80660e+02,1.20640e+02,6.99363e+02,7.55903e+00,-3.94263e-01
6.23131e+02,8.75387e+02,4.72514e+02,5.66605e+00,-3.73409e+00
7.41458e+01,4.22550e+02,1.09061e+02,8.91625e-01,2.11490e+00
6.68432e+02,8.01957e+02,7.09490e+02,3.88603e+00,1.65654e+00
6.48712e+02,8.35940e+02,7.70815e+02,8.39306e+00,5.75771e+00
6.00869e+01,4.89358e+02,5.32192e+02,6.79140e+00,9.80998e-02
6.34220e+02,2.20939e+02,8.83693e+02,7.70386e+00,1.53014e+00
4.84657e+02,8.36026e+02,9.37541e+01,5.41903e+00,9.22955e-01
2.02912e+02,4.96887e+02,8.93026e+02,6.77412e+00,1.94652e+00
9.73427e+02,5.73880e+02,1.24875e+02,5.22545e+00,-9.84949e-01
2.66795e+02,8.55562e+02,5.15420e+02,1.10723e+00,6.17426e+00
4.47916e+02,6.36905e+01,5.82283e+02,6.92736e-02,1.92753e+00
8.01536e+02,8.36202e+02,8.44504e+02,2.72567e+00,-2.78532e+00
4.94384e+02,4.33685e+02,9.85295e+02,1.83481e+00,2.04878e+00
5.58044e+01,3.91202e+02,6.11515e+02,1.12444e+01,2.65800e+00
3.20333e+02,6.03162e+02,6.16912e+02,7.87219e+00,3.22814e+00
3.45619e+02,4.74768e+02,2.27864e+02,1.41600e+00,4.41341e+00
5.29641e+02,5.28771e+01,4.08494e+02,1.13731e+01,-1.75940e+00
9.37909e+02,6.93232e+02,4.72526e+02,2.21927e+00,2.96774e+00
6.99545e+02,7.31969e+02,4.25823e+02,4.61037e+00,1.89189e+00
1.36867e+02,6.61350e+02,2.74712e+02,2.98740e+00,-4.59224e+00
7.16893e+02,4.58898e+02,1.37699e+02,1.19889e+01,7.22581e-01
3.24580e+02,4.97710e+02,5.73105e+02,8.40329e+00,-2.40315e+00
1.19663e+02,9.15845e+02,8.03119e+01,3.37579e-01,8.04705e-01
8.08034e+02,2.22246e+02,5.65586e+02,8.21470e+00,-6.47970e-01
5.50071e+01,3.00610e+02,9.86869e+01,1.17766e+01,6.25620e-01
4.65850e+02,1.99865e+02,3.07029e+02,8.58180e+00,-3.64299e+00
4.54012e+02,8.78386e+01,4.06014e+02,5.21062e+00,-3.35043e+00
9.81281e+02,1.62301e+02,7.93386e+02,3.98347e+00,4.80436e+00
5.05237e+02,1.12797e+02,9.46832e+01,1.08904e+01,-4.37737e+00
8.19219e+02,9.22064e+02,6.09495e+02,1.03876e+01,3.97020e+00
7.90751e+02,4.25380e+02,4.33151e+02,1.08826e+00,-6.12941e+00
7.57154e+02,5.21916e+02,6.80482e+02,1.24706e+01,-2.82413e+00
3.61047e+02,7.64893e+02,4.69981e+02,2.96530e-01,1.01026e+00
6.76070e+02,8.59812e+02,4.80877e+02,1.25413e+01,4.24227e+00
9.36708e+02,8.57255e+02,9.05758e+02,8.03289e+00,-2.55195e+00
7.89100e+02,2.61172e+02,6.91156e+02,9.67464e+00,-3.73706e+00
1.54545e+02,3.08384e+02,7.39454e+02,7.47182e+00,-4.32864e+00
3.33004e+02,9.62909e+02,1.08870e+02,3.98077e+00,5.49110e+00
8.12389e+02,5.05080e+02,4.06216e+02,1.21373e+01,3.61691e-01
3.02310e+02,2.84652e+02,2.24864e+02,6.14899e+00,-5.90309e+00
9.13512e+02,9.21553e+02,6.89976e+02,1.19812e+01,-8.83111e-01
1.51265e+02,9.88980e+02,9.22746e+02,3.68021e+00,6.07851e+00
3.67613e+02,7.15406e+02,7.63557e+02,9.27871e+00,-2.43166e+00
7.43411e+02,9.19452e+01,5.18186e+02,9.30726e+00,-1.31974e+00
8.28231e+02,3.06939e+02,6.87574e+02,1.12147e+01,4.49061e+00
7.89319e+02,1.83720e+02,2.64170e+02,1.11893e+01,-1.61689e+00
6.39952e+02,3.65431e+02,6.76735e+02,7.57447e+00,1.03707e-01
6.05137e+02,7.59377e+02,1.85760e+02,8.70441e+00,-1.23850e+00
4.48088e+02,8.42618e+02,7.50493e+01,9.33190e+00,2.18479e+00
5.36125e+02,2.29527e+02,8.48817e+02,2.04682e+00,-9.31060e-01
8.44728e+02,7.06691e+02,8.67548e+02,2.71270e+00,4.41990e+00
9.92183e+02,4.62968e+02,8.77551e+02,2.13287e+00,4.96406e+00
4.74631e+02,1.48523e+02,1.27792e+02,1.04120e+01,7.87352e-01
1.96909e+02,4.83931e+02,4.76941e+02,9.90838e+00,3.82011e-01
4.57576e+02,6.48259e+02,6.86286e+02,8.59464e+00,-4.27332e+00
9.69312e+02,8.61752e+02,5.47998e+02,6.18321e+00,3.35547e+00
7.36854e+02,6.03906e+02,2.86091e+02,3.00604e+00,-4.66110e+00
7.96190e+02,4.53771e+02,2.03897e+02,4.76435e+00,1.55756e-01
7.00325e+02,6.28632e+02,7.30190e+02,5.02057e+00,-1.09250e+00
8.53242e+02,3.47211e+02,7.93598e+02,9.09757e+00,5.67993e+00
6.53367e+02,9.61811e+02,3.23289e+02,1.00807e+01,4.50278e+00
4.90702e+02,6.92983e+02,7.77191e+02,8.58742e+00,-3.97464e+00
8.81231e+01,1.79086e+02,2.11083e+02,1.55406e+00,5.68321e+00
1.47527e+02,5.66576e+02,2.93208e+02,1.80252e+00,-2.40093e+00
7.31516e+02,5.79083e+02,9.37844e+02,3.27646e+00,-1.68424e+00
4.58316e+02,6.43026e+02,2.06592e+02,8.22120e+00,1.60696e+00
6.81636e+02,4.85272e+02,7.08573e+01,1.07987e+01,5.93150e+00
6.72184e+02,1.96206e+02,9.90583e+02,7.50406e-02,2.07434e+00
7.74137e+02,8.88823e+02,5.66965e+02,7.26103e+00,4.53755e-01
3.79890e+02,2.75092e+02,9.40190e+02,8.39547e+00,2.21194e+00
7.78878e+02,6.14367e+02,4.60327e+02,1.15455e+01,1.77795e+00
1.93618e+02,7.52059e+02,1.40527e+02,5.47648e+00,5.35153e+00
9.89551e+01,3.22891e+02,2.56536e+02,4.77812e+00,-2.96955e+00
7.90190e+01,5.01297e+02,7.31784e+01,1.12207e+01,2.53513e+00
4.24184e+02,9.95181e+02,1.04380e+02,1.02721e+01,4.35124e+00
8.15932e+02,7.02164e+02,3.65974e+02,1.08578e-01,-4.96530e+00
5.56599e+02,4.19195e+02,7.68018e+01,4.90435e+00,5.67134e-01
7.93315e+02,6.65602e+02,8.59227e+02,6.44240e+00,4.28814e+00
8.64085e+02,7.09893e+01,5.27599e+02,1.05235e+01,3.72676e+00
4.35037e+02,7.42909e+02,1.23467e+02,3.22321e+00,-4.08282e+00
9.17024e+02,4.40388e+02,5.14035e+02,6.68236e+00,3.30923e+00
1.40469e+02,8.17065e+02,1.10370e+02,5.54210e+00,3.65416e+00
7.30175e+02,5.84256e+02,2.99006e+02,1.17722e+01,-8.63385e-02
1.54487e+02,3.33428e+02,7.36155e+02,5.83707e+00,2.65024e+00
2.40042e+02,5.57060e+02,1.45692e+02,4.30527e+00,1.63144e+00
6.72227e+02,4.39958e+02,9.21087e+02,9.07103e-01,4.19391e-01
7.55264e+02,4.06122e+02,6.34899e+02,2.52441e+00,-1.31511e+00
6.29051e+02,5.35170e+02,8.82496e+02,3.30976e+00,-1.35438e+00
3.36258e+02,5.51926e+02,8.79114e+02,8.57157e+00,3.85777e+00
3.50246e+02,9.77004e+02,9.51659e+02,1.00846e+01,3.20531e+00
9.78529e+02,7.92774e+02,9.23690e+02,2.78953e-01,2.02806e+00
7.08454e+02,3.49081e+02,4.17002e+02,2.03751e+00,-8.24970e-01
4.13307e+02,8.37600e+02,3.60245e+02,1.01291e+01,4.50482e+00
4.74248e+02,5.69150e+02,5.51889e+02,9.04218e+00,5.40703e-01
7.27829e+02,8.84292e+02,2.69672e+02,9.05309e+00,4.19795e+00
5.35469e+01,1.64305e+02,3.36556e+02,1.21238e+01,-5.48078e+00
2.78432e+02,4.81158e+02,6.05545e+02,9.69633e+00,4.49596e+00
4.83470e+02,5.84406e+02,9.82502e+02,2.70264e+00,4.47391e+00
6.20427e+02,2.71992e+02,7.64377e+02,1.06909e+01,-6.57526e-01
3.94787e+02,1.98900e+02,2.90433e+02,1.22535e+01,-1.51070e-01
2.15682e+02,1.70666e+02,2.49118e+02,1.15361e+01,1.45294e-01
1.82894e+02,6.68454e+02,8.42843e+02,3.34644e+00,-1.54245e+00
2.77173e+02,6.50387e+02,1.50500e+02,8.16019e+00,-4.00885e+00
6.24824e+02,7.53065e+02,2.12215e+02,1.66995e+00,-6.16410e+00
1.15261e+02,2.42749e+02,6.84597e+01,1.21566e+01,1.61492e+00
5.75316e+02,6.43687e+02,3.98036e+02,8.51346e+00,-4.96058e+00
4.45149e+02,1.25979e+02,7.57821e+02,1.01026e+01,-4.59827e+00
7.05573e+02,1.76891e+02,1.16636e+02,8.13179e+00,4.67158e+00
5.41715e+02,4.09641e+02,8.24893e+02,3.08754e+00,1.96072e-01
9.69285e+02,6.26610e+02,5.46931e+02,9.89685e+00,-6.76679e-01
6.33544e+02,5.52982e+02,4.24148e+02,5.77660e+00,4.62941e+00
4.88687e+02,8.47755e+02,5.42550e+02,9.83962e+00,-5.21943e+00
2.80610e+02,8.63757e+02,8.57151e+02,1.09195e+01,-7.65689e-01
2.77723e+02,1.09458e+02,6.28709e+01,1.66738e+00,-1.78194e+00
4.06069e+02,7.12451e+02,9.12417e+01,6.27552e+00,-2.58289e+00
2.94785e+02,1.57624e+02,3.84217e+02,1.01560e+01,5.86594e+00
6.66454e+02,3.91727e+02,8.75391e+02,9.54025e+00,-3.06391e-01
9.64798e+02,8.51649e+02,8.05825e+02,1.02160e+01,-3.06899e+00
8.20685e+02,5.49664e+02,9.62593e+02,1.21920e+01,-4.17595e-01
1.02471e+02,8.04105e+02,9.54202e+02,1.02271e+01,5.14023e+00
3.08253e+02,9.95292e+02,7.34900e+02,1.22047e+01,-1.71908e+00
7.85328e+02,6.66419e+01,6.26112e+02,5.75443e+00,-1.20838e+00
4.56882e+02,4.43127e+02,5.87306e+02,3.24674e+00,-2.93523e+00
3.44295e+02,1.54338e+02,9.63034e+02,3.17834e+00,-2.76128e+00
9.02925e+02,1.33916e+02,4.45219e+02,3.74023e+00,-3.69752e+00
4.76685e+02,7.00550e+02,4.26425e+02,9.62732e+00,-5.00858e+00
6.28204e+02,1.74998e+02,7.90013e+02,1.09297e+01,-1.31112e+00
4.79458e+02,1.56082e+02,2.26907e+02,9.13218e+00,-4.65991e+00
3.45877e+02,7.38424e+02,6.16683e+02,4.05327e+00,4.16584e-01
6.95034e+02,9.28244e+02,3.04629e+02,7.78132e+00,-5.44221e+00
5.25998e+02,4.44453e+02,8.48810e+02,7.46983e+00,1.13321e-01
3.72169e+02,5.25213e+02,3.48107e+02,8.30846e+00,-6.02611e+00
1.40455e+02,4.22300e+02,8.96149e+02,2.70951e-01,-4.33964e+00
8.65416e+02,7.34699e+02,6.44811e+02,7.96424e+00,2.58824e+00
3.95594e+02,3.18408e+02,2.46070e+02,9.59894e+00,5.56445e+00
2.79473e+02,2.19681e+02,2.02753e+02,6.53946e+00,6.06348e+00
1.85454e+02,1.02105e+02,2.90952e+02,2.20641e+00,3.12348e+00
7.14326e+01,4.08961e+02,8.20093e+02,7.46814e+00,-3.04701e-01
7.05445e+02,1.46306e+02,5.34537e+01,3.28828e+00,1.35905e+00
2.60555e+02,9.55134e+02,1.19726e+02,6.37978e+00,4.65762e+00
8.30689e+02,6.67105e+02,5.23254e+02,1.01267e+01,5.46596e+00
9.21038e+02,9.18358e+02,6.83796e+02,8.30978e+00,-3.81445e+00
1.69477e+02,6.74524e+02,3.65199e+02,1.16109e+01,-2.61391e+00
5.26206e+02,3.75100e+02,4.70164e+02,8.93586e+00,-3.72492e+00
5.11274e+01,5.67099e+02,1.31707e+02,2.37404e+00,9.25014e-01
7.41001e+01,4.43341e+02,6.48249e+01,2.75308e+00,-3.56632e+00
8.92237e+02,9.23855e+02,8.42341e+02,4.87421e+00,-2.78794e+00
5.00403e+01,9.70309e+02,6.81125e+01,1.15220e+01,-5.61864e+00
5.21705e+01,1.59980e+02,1.02402e+02,1.01978e+01,-1.29881e+00
8.66353e+02,6.28010e+02,3.85480e+02,1.00063e+01,-2.01222e+00
1.73117e+02,7.66775e+01,9.98376e+02,5.69687e-03,4.39520e+00
6.41916e+02,3.83618e+02,3.34562e+02,1.24671e+01,1.75022e+00
4.95181e+02,5.11636e+02,8.81902e+01,7.09483e+00,-3.07621e+00
9.68542e+02,6.02362e+02,3.50113e+02,1.00490e+01,2.12836e+00
1.53999e+02,7.90195e+02,7.61584e+02,3.90331e-01,-2.40519e+00
8.73123e+02,9.67776e+02,6.09012e+02,1.09054e+01,-4.64343e+00
1.11099e+02,5.45642e+02,6.08919e+02,5.84497e+00,-8.59018e-01
3.54107e+02,9.87720e+02,4.74392e+02,9.89475e-01,-1.99482e+00
3.96572e+02,9.81522e+02,6.57241e+02,1.03638e+00,-4.54962e+00
3.66419e+02,1.04447e+02,3.82507e+02,4.04462e+00,1.03038e+00
1.36664e+02,3.90998e+02,4.60304e+02,4.11661e+00,-2.73697e+00
1.35416e+02,4.63903e+02,7.51637e+01,6.17216e+00,-5.59076e+00
8.28720e+02,9.24004e+02,2.56282e+02,6.93432e+00,2.83475e-01
7.15126e+02,2.25630e+02,1.64783e+02,6.35318e+00,4.00466e+00
8.27839e+02,4.89846e+02,7.31494e+01,5.38215e+00,5.24737e+00
5.64404e+02,3.49966e+02,4.98043e+02,3.51244e+00,-1.96980e+00
1.78998e+02,3.45261e+02,7.31278e+02,1.12994e+01,2.38558e+00
6.21682e+02,3.58465e+02,6.90217e+02,9.65978e+00,6.05593e+00
3.84471e+02,5.23931e+02,5.02148e+02,7.57593e+00,3.82032e+00
6.98799e+02,9.97551e+02,2.37191e+02,8.00485e+00,4.35963e+00
6.12111e+02,8.93096e+02,8.96060e+02,1.08117e+01,5.07308e-01
5.71030e+02,5.89679e+02,1.70867e+02,1.08416e+01,3.88013e+00
6.66636e+02,5.20925e+02,5.43480e+01,7.39334e+00,1.66283e+00
3.64033e+02,3.15380e+02,8.08503e+02,1.15257e+01,-5.31618e+00
7.54195e+02,1.07154e+02,6.17333e+02,5.38273e+00,-3.62986e+00
2.50329e+02,3.12503e+02,3.35530e+02,1.00057e+01,-4.33427e+00
7.96462e+02,5.01935e+02,9.41121e+02,7.99873e+00,-4.08575e+00
7.55585e+02,7.20628e+02,3.65702e+02,1.20601e+01,4.74918e+00
9.14660e+02,3.15287e+02,6.92249e+02,2.78469e+00,1.52869e+00
9.62985e+02,1.39816e+02,6.00804e+02,2.44539e+00,-4.62044e+00
9.94820e+02,1.08251e+02,9.84578e+02,1.24213e+01,-3.35903e-01
2.47232e+02,5.66323e+01,6.05205e+02,7.94329e+00,-4.88773e+00
6.40141e+02,8.17594e+02,6.83486e+02,7.38994e+00,5.76668e+00
9.60724e+02,7.91367e+02,9.41785e+02,5.44837e+00,-3.88892e+00
5.08848e+02,5.89072e+02,6.73209e+02,3.81105e+00,-3.40333e+00
9.26819e+02,7.42685e+02,5.92942e+02,3.85444e-01,1.39802e+00
4.30827e+02,1.69594e+02,6.46493e+02,5.70702e+00,-1.72726e-01
7.12959e+02,1.25799e+02,7.55357e+02,2.26496e+00,-5.85883e+00
2.45227e+02,9.08804e+01,4.42086e+02,1.05482e+01,3.37794e+00
1.92650e+02,8.63284e+02,1.06850e+02,8.49931e+00,5.43637e+00
8.78706e+02,3.12711e+02,2.95598e+02,9.74293e+00,-5.44208e+00
8.81201e+02,4.63929e+02,1.24362e+02,1.15497e+01,-2.90255e+00
5.10811e+02,8.43641e+02,2.54838e+02,2.18482e+00,-2.07156e-01
3.94071e+02,7.55596e+02,1.26874e+02,1.04793e+00,4.79195e+00
5.85140e+02,3.89646e+02,8.45960e+02,1.25448e+01,6.23651e+00
9.76020e+02,2.11549e+02,6.92116e+02,7.55099e+00,-2.03156e+00
4.07009e+02,9.80839e+02,7.14771e+02,8.55398e+00,-1.28883e+00
8.18332e+02,5.89300e+02,1.33941e+02,1.10508e+01,-5.12716e+00
7.04540e+02,7.30214e+02,5.41211e+02,5.32613e-01,3.49163e+00
5.99914e+02,2.11871e+02,4.49449e+02,7.49486e+00,-2.93206e+00
4.58216e+02,5.96386e+02,7.96544e+01,7.75183e+00,-4.16744e-02
9.12440e+02,8.27355e+02,5.38766e+02,4.57039e+00,1.62036e+00
6.01325e+02,9.21634e+02,7.30740e+02,9.23905e+00,3.37324e+00
1.06976e+02,1.81209e+02,8.79559e+02,5.71520e+00,-5.40616e+00
5.17923e+01,5.63502e+02,9.11064e+02,3.64794e+00,-5.53310e+00
9.65151e+02,2.46921e+02,4.39396e+02,4.05485e+00,3.01590e+00
2.41974e+02,4.40735e+02,4.63692e+02,1.07302e+01,-4.86645e+00
8.84093e+02,8.50149e+02,8.35944e+02,7.22063e+00,-5.39617e+00
6.71305e+02,9.42269e+02,8.19014e+02,3.03220e+00,-4.84885e-01
6.58239e+02,7.80430e+02,8.23748e+02,7.42847e+00,3.55256e+00
7.77065e+02,8.40730e+02,7.54394e+02,1.09821e+01,3.83842e+00
2.16496e+02,2.12637e+02,5.39838e+02,6.38854e+00,-2.10018e+00
5.52056e+02,7.36138e+02,5.37731e+02,1.01183e+01,5.85307e+00
7.88505e+02,9.44709e+02,4.76672e+02,7.34770e+00,-3.10531e+00
6.48217e+02,8.35405e+02,3.66001e+02,5.55896e+00,1.64296e+00
1.10919e+02,6.50369e+02,5.63325e+02,1.23000e+01,4.94366e+00
8.03749e+02,6.47379e+02,6.94271e+02,7.22069e+00,-3.79864e+00
5.11454e+02,7.51530e+02,6.36757e+02,7.96502e+00,5.31656e-01
7.85140e+02,7.02651e+02,2.32167e+02,2.83525e+00,-5.42908e+00
9.86429e+02,1.01807e+02,2.72213e+02,2.48589e-01,2.12396e+00
7.23399e+02,5.54566e+02,9.21255e+02,8.10103e+00,-1.47312e+00
7.19255e+01,5.25933e+01,2.28444e+02,2.56061e+00,-2.63925e+00
4.57525e+02,1.05017e+02,4.09767e+02,1.09677e+00,2.18787e+00
5.22005e+02,1.02979e+02,2.38346e+02,9.81633e+00,5.37676e+00
3.22685e+02,1.71183e+02,6.33749e+02,1.00759e+01,-2.19971e+00
8.82856e+02,7.57828e+02,8.78122e+01,1.68759e-01,4.09673e+00
7.02199e+02,7.04800e+02,5.39302e+02,1.16221e+01,-1.46536e+00
9.31477e+02,1.72995e+02,2.01556e+02,4.85510e+00,5.01859e+00
2.90204e+02,4.83443e+02,8.87401e+02,3.00509e+00,-2.65718e+00
8.96730e+02,1.86658e+02,2.94182e+02,9.22188e+00,6.07740e+00
8.47201e+02,3.28138e+02,7.01830e+02,8.52884e+00,6.23169e+00
5.63795e+02,5.09037e+02,4.77264e+02,1.07435e+01,4.79284e+00
6.63406e+01,9.75900e+02,2.45971e+02,4.68129e+00,5.87559e+00
9.44115e+02,8.65326e+02,4.61608e+02,1.08948e+01,1.66662e+00
3.65945e+02,1.62902e+02,2.34172e+02,7.62362e+00,4.19706e+00
7.86819e+02,8.30499e+02,4.63192e+02,3.15344e+00,5.02024e+00
5.47676e+02,2.45850e+02,4.62173e+02,1.21325e+01,6.11737e-01
3.03521e+02,7.69715e+02,2.59010e+02,1.34081e+00,-2.52682e+00
9.99164e+02,6.87259e+02,8.00861e+02,2.56442e+00,5.99322e+00
9.62380e+02,7.55364e+02,2.95813e+02,3.23837e+00,-2.88540e+00
5.19002e+02,1.54103e+02,3.03450e+02,2.70684e+00,9.01956e-01
6.88194e+02,9.75023e+02,8.32489e+01,4.38966e+00,2.60165e+00
3.51953e+02,9.39390e+02,2.74215e+02,4.12320e+00,3.87255e+00
3.66382e+02,8.18220e+02,3.99407e+02,1.17235e+01,-8.63153e-01
3.20157e+02,5.03123e+02,8.88501e+02,1.28141e+00,-2.87487e+00
3.92148e+02,6.84450e+01,2.20336e+02,9.50789e+00,2.27222e+00
3.14194e+02,7.51733e+02,5.81540e+02,5.76217e-01,-4.08140e+00
2.51010e+02,4.43773e+02,2.44768e+02,3.79393e+00,5.34434e-01
8.18708e+02,4.64854e+02,4.74132e+02,2.93845e+00,-2.44692e+00
9.10426e+02,4.25550e+02,4.36634e+02,1.11195e+01,-3.20965e+00
7.36146e+02,1.14307e+02,7.19148e+02,8.99964e+00,1.93226e-01
8.87106e+02,8.24706e+01,3.17496e+02,3.34641e+00,-3.27060e+00
1.75962e+02,4.34431e+02,4.98620e+02,5.52095e-02,5.00449e+00
2.39517e+02,1.67025e+02,4.24434e+02,5.93842e+00,-1.55325e+00
5.99961e+02,6.25855e+02,1.59796e+02,6.34205e+00,-2.28518e+00
1.72911e+02,9.75869e+01,5.00216e+02,1.20318e+01,-4.53929e+00
9.49174e+02,8.47328e+02,4.22951e+02,7.83155e-01,3.62616e-01
4.00335e+02,9.41507e+02,9.33430e+02,1.11794e+01,4.52478e+00
4.20318e+02,2.37155e+02,4.97803e+02,6.61931e+00,-1.54030e+00
5.57657e+02,4.32110e+02,8.92054e+02,1.07831e+01,-2.97785e+00
4.66193e+02,9.83667e+01,2.53124e+02,1.12323e+01,-3.03033e+00
5.26476e+02,4.48455e+02,4.27574e+02,1.19511e+01,5.01765e+00
9.13797e+02,7.83739e+02,3.75590e+02,4.05096e+00,-9.45738e-01
6.47020e+02,6.56935e+02,6.65967e+02,9.43722e-01,6.26854e+00
8.70650e+02,1.05457e+02,6.91950e+02,6.61478e+00,5.85636e+00
3.30985e+02,8.28759e+02,7.58670e+02,4.71882e+00,1.87278e+00
9.59999e+02,5.90137e+02,4.50947e+02,1.06494e+01,-4.63708e+00
4.72297e+02,5.13995e+02,9.67232e+02,1.44563e+00,2.98453e+00
2.53794e+02,5.10756e+02,8.17266e+02,7.85813e+00,5.45334e+00
5.92648e+02,4.05630e+02,4.80152e+02,8.00390e+00,5.33142e+00
8.06976e+01,8.46532e+02,9.54043e+02,4.79095e+00,5.95444e+00
8.10755e+02,4.45199e+02,1.41093e+02,6.49070e+00,-1.98056e+00
1.48897e+02,2.55862e+02,1.39536e+02,9.60497e+00,4.72018e+00
5.98828e+02,6.23064e+02,7.88058e+02,1.07967e+01,-1.62714e+00
9.06817e+02,4.21284e+02,8.20930e+02,6.02971e+00,-2.07380e+00
3.00463e+02,9.19039e+02,1.25417e+02,9.98719e+00,1.16929e+00
2.85927e+02,9.40247e+02,6.25869e+02,8.79595e+00,-4.99902e+00
4.01599e+02,4.32347e+02,5.44527e+02,5.58507e+00,2.89328e-01
9.86993e+02,8.27384e+02,2.11716e+02,9.20354e+00,2.81125e+00
2.34471e+02,6.66444e+02,2.81931e+02,9.27980e+00,2.42920e+00
3.69015e+02,1.01753e+02,6.86442e+02,8.63599e+00,-1.68914e+00
2.11510e+02,1.49464e+02,5.05010e+02,4.77012e+00,-4.40052e+00
4.63481e+02,5.93269e+02,8.20055e+02,9.43380e-01,5.16892e+00
2.53437e+02,3.39187e+02,9.85028e+02,2.82829e+00,-2.01097e+00
9.58554e+02,8.42046e+02,2.75160e+02,6.16898e-02,7.68987e-01
9.68014e+02,2.42367e+02,3.31237e+02,1.21523e+01,1.71556e-01
4.18791e+02,5.25412e+01,6.87153e+02,7.15221e+00,6.21773e+00
9.22922e+02,8.54334e+02,6.01806e+02,2.78342e+00,5.76831e+00
3.72381e+02,5.04726e+02,2.85054e+02,4.78328e+00,-7.47272e-01
8.58493e+02,1.82884e+02,3.19849e+02,1.12537e+00,-1.33988e+00
8.44527e+02,3.95568e+02,6.58401e+01,1.03892e+01,1.68539e+00
6.06666e+02,7.92891e+02,4.55841e+02,1.21308e+01,-2.87637e+00
4.47765e+02,6.24995e+02,9.65594e+02,3.41214e+00,3.87158e+00
4.81904e+02,2.00324e+02,8.69399e+02,2.71835e+00,3.71415e+00
5.37469e+02,4.82950e+02,1.55872e+02,7.64182e+00,-1.68578e+00
6.71010e+02,7.20866e+02,7.66911e+02,2.09380e+00,-1.21555e+00
7.36974e+02,3.95461e+02,2.49697e+02,5.81620e+00,-1.42528e+00
4.66616e+02,8.45176e+02,4.58605e+02,1.24515e+01,-7.26639e-01
9.46521e+01,8.06831e+02,7.02256e+02,1.21895e+01,3.94799e+00
1.36480e+02,2.85453e+02,5.66730e+02,8.42193e+00,2.91299e+00
3.43855e+02,1.30617e+02,6.82634e+01,1.12108e+01,3.62735e+00
4.94493e+02,8.74424e+02,5.77505e+01,4.18126e+00,4.97532e+00
2.11870e+02,2.52095e+02,4.94937e+02,5.56234e-01,-5.09979e-01
4.00946e+02,7.89012e+01,5.68484e+02,4.92586e+00,3.70788e+00
8.84000e+02,4.87916e+02,6.49869e+02,4.12982e+00,-8.72989e-01
7.68235e+02,9.84967e+02,6.89884e+02,1.09934e+01,-3.24509e+00
3.34828e+02,3.95220e+02,2.35606e+02,1.03342e+01,4.91456e+00
8.59544e+01,4.72000e+02,6.22882e+01,6.74839e+00,6.18617e+00
