# MA0,MH0,MHch,lam2,laml
3.93678e+02,1.61517e+02,5.47875e+02,0.00000e+00,-1.13027e-01
4.53057e+02,1.82113e+02,5.13947e+02,0.00000e+00,1.55672e-01
4.36361e+02,1.61775e+02,5.23139e+02,0.00000e+00,2.07747e-01
3.79732e+02,1.52665e+02,4.85575e+02,0.00000e+00,4.56107e-01
4.37613e+02,1.89406e+02,5.03024e+02,0.00000e+00,6.35416e-01
4.23111e+02,1.44119e+02,5.24391e+02,0.00000e+00,9.87215e-01
3.94489e+02,1.17635e+02,6.08211e+02,0.00000e+00,-9.13968e-01
4.49438e+02,1.29431e+02,6.27761e+02,0.00000e+00,-7.18574e-01
4.21813e+02,1.78298e+02,5.97471e+02,0.00000e+00,-4.31717e-01
4.34878e+02,1.16519e+02,5.66252e+02,0.00000e+00,-3.65976e-01
4.52492e+02,1.13326e+02,5.71457e+02,0.00000e+00,-5.54837e-02
4.23078e+02,1.16244e+02,5.90381e+02,0.00000e+00,5.48108e-02
4.09553e+02,1.75780e+02,6.19063e+02,0.00000e+00,2.02431e-01
4.43442e+02,1.53784e+02,6.22775e+02,0.00000e+00,4.16372e-01
4.08161e+02,1.20315e+02,5.59815e+02,0.00000e+00,6.16274e-01
4.03347e+02,1.03243e+02,6.34874e+02,0.00000e+00,8.10912e-01
4.53367e+02,1.52759e+02,6.67359e+02,0.00000e+00,-8.21183e-01
3.85986e+02,1.87956e+02,6.52319e+02,0.00000e+00,-6.13140e-01
4.08765e+02,1.24448e+02,7.09323e+02,0.00000e+00,-5.18426e-01
3.84447e+02,1.03749e+02,6.46813e+02,0.00000e+00,-3.15712e-01
4.58932e+02,1.81294e+02,6.90036e+02,0.00000e+00,-5.71879e-02
3.89735e+02,1.32711e+02,6.69767e+02,0.00000e+00,1.91853e-01
4.25259e+02,1.50735e+02,7.11487e+02,0.00000e+00,3.93365e-01
3.92267e+02,1.08536e+02,7.11127e+02,0.00000e+00,4.73959e-01
4.23213e+02,1.13206e+02,6.51336e+02,0.00000e+00,6.47267e-01
4.14732e+02,1.83443e+02,6.41858e+02,0.00000e+00,8.85020e-01
4.34334e+02,1.24041e+02,7.85832e+02,0.00000e+00,-8.13276e-01
4.45538e+02,1.19487e+02,7.68009e+02,0.00000e+00,-6.47979e-01
3.74957e+02,1.41777e+02,8.06555e+02,0.00000e+00,-4.26600e-01
3.79577e+02,1.69433e+02,7.90203e+02,0.00000e+00,-2.08562e-01
4.06074e+02,1.35103e+02,7.38301e+02,0.00000e+00,-7.20798e-02
3.88312e+02,1.60683e+02,7.34261e+02,0.00000e+00,2.50462e-03
4.26205e+02,1.40503e+02,7.52299e+02,0.00000e+00,2.19879e-01
4.20642e+02,1.75611e+02,8.12820e+02,0.00000e+00,5.81931e-01
3.98851e+02,1.89590e+02,7.97668e+02,0.00000e+00,7.64621e-01
4.47939e+02,1.29070e+02,8.07638e+02,0.00000e+00,8.07234e-01
4.06439e+02,1.14208e+02,8.59877e+02,0.00000e+00,-9.39907e-01
4.48071e+02,1.17004e+02,9.03998e+02,0.00000e+00,-7.76079e-01
4.18053e+02,1.82138e+02,8.95357e+02,0.00000e+00,-5.43299e-01
4.01966e+02,1.32493e+02,8.98237e+02,0.00000e+00,-3.27123e-01
4.54303e+02,1.56854e+02,8.65357e+02,0.00000e+00,-1.61138e-01
3.99001e+02,1.01496e+02,8.57491e+02,0.00000e+00,1.97619e-01
4.52957e+02,1.72965e+02,8.41402e+02,0.00000e+00,2.66543e-01
3.73705e+02,1.04782e+02,8.73039e+02,0.00000e+00,4.91032e-01
4.05815e+02,1.16901e+02,9.05105e+02,0.00000e+00,7.45259e-01
4.43134e+02,1.03327e+02,8.61605e+02,0.00000e+00,9.19915e-01
4.50578e+02,1.18328e+02,9.18539e+02,0.00000e+00,-9.79444e-01
4.23175e+02,1.01208e+02,9.19130e+02,0.00000e+00,-7.36906e-01
3.95083e+02,1.10957e+02,9.44887e+02,0.00000e+00,-5.94345e-01
3.80951e+02,1.24446e+02,9.31099e+02,0.00000e+00,-3.20138e-01
3.74035e+02,1.68805e+02,9.36080e+02,0.00000e+00,-4.42856e-02
4.52212e+02,1.21595e+02,9.60634e+02,0.00000e+00,1.56219e-01
3.91738e+02,1.54758e+02,9.59220e+02,0.00000e+00,2.84321e-01
3.81714e+02,1.32670e+02,9.23373e+02,0.00000e+00,4.48921e-01
4.13737e+02,1.05410e+02,9.21065e+02,0.00000e+00,7.95326e-01
4.43969e+02,1.25592e+02,9.10471e+02,0.00000e+00,9.03080e-01
5.16516e+02,1.58626e+02,1.30597e+02,0.00000e+00,-9.71496e-01
4.98219e+02,1.88239e+02,1.48484e+02,0.00000e+00,-7.46470e-01
5.47927e+02,1.33236e+02,1.51958e+02,0.00000e+00,-4.76419e-01
5.36027e+02,1.83946e+02,1.26979e+02,0.00000e+00,-3.92620e-01
4.99562e+02,1.87155e+02,1.20629e+02,0.00000e+00,-1.14247e-01
4.85641e+02,1.49712e+02,1.57937e+02,0.00000e+00,1.96410e-01
5.21932e+02,1.50080e+02,1.57784e+02,0.00000e+00,3.40258e-01
5.29510e+02,1.29754e+02,1.68059e+02,0.00000e+00,5.14164e-01
4.96796e+02,1.41650e+02,1.59837e+02,0.00000e+00,6.70984e-01
4.74996e+02,1.46657e+02,1.19628e+02,0.00000e+00,8.35481e-01
5.14138e+02,1.72016e+02,2.46384e+02,0.00000e+00,-9.93895e-01
5.46801e+02,1.82951e+02,1.94899e+02,0.00000e+00,-7.15392e-01
5.45412e+02,1.43017e+02,2.69481e+02,0.00000e+00,-4.39350e-01
5.39391e+02,1.16897e+02,2.04219e+02,0.00000e+00,-2.34926e-01
4.99175e+02,1.00712e+02,2.74983e+02,0.00000e+00,-4.68474e-02
4.81730e+02,1.11744e+02,2.04047e+02,0.00000e+00,3.12139e-03
5.37716e+02,1.64620e+02,2.61182e+02,0.00000e+00,2.64746e-01
5.03014e+02,1.38729e+02,1.95755e+02,0.00000e+00,4.86368e-01
4.84490e+02,1.49221e+02,2.66849e+02,0.00000e+00,7.12008e-01
5.22138e+02,1.32074e+02,2.49462e+02,0.00000e+00,8.62837e-01
5.36129e+02,1.01890e+02,2.85113e+02,0.00000e+00,-8.27511e-01
5.46701e+02,1.09059e+02,3.69020e+02,0.00000e+00,-7.07838e-01
4.95296e+02,1.30220e+02,3.25863e+02,0.00000e+00,-4.11566e-01
5.38956e+02,1.06774e+02,3.52622e+02,0.00000e+00,-2.08130e-01
5.01084e+02,1.45594e+02,3.33410e+02,0.00000e+00,-1.62921e-01
4.62633e+02,1.34535e+02,3.24738e+02,0.00000e+00,1.22128e-01
5.13011e+02,1.78583e+02,3.42732e+02,0.00000e+00,2.49105e-01
4.65995e+02,1.36020e+02,3.51341e+02,0.00000e+00,4.90543e-01
5.29759e+02,1.66517e+02,3.21836e+02,0.00000e+00,7.24280e-01
4.69780e+02,1.70256e+02,3.59225e+02,0.00000e+00,8.29393e-01
4.65828e+02,1.20372e+02,3.84898e+02,0.00000e+00,-9.35625e-01
5.21676e+02,1.43011e+02,4.31504e+02,0.00000e+00,-6.83102e-01
4.86660e+02,1.80015e+02,4.09850e+02,0.00000e+00,-5.91975e-01
4.91835e+02,1.44665e+02,4.59458e+02,0.00000e+00,-3.04870e-01
5.26624e+02,1.88640e+02,4.46408e+02,0.00000e+00,-1.83181e-01
4.86472e+02,1.31022e+02,3.95751e+02,0.00000e+00,1.98457e-02
5.44618e+02,1.69104e+02,4.57621e+02,0.00000e+00,3.13194e-01
5.05399e+02,1.81343e+02,4.57947e+02,0.00000e+00,5.03983e-01
5.38072e+02,1.02487e+02,4.33237e+02,0.00000e+00,7.60899e-01
4.94825e+02,1.75058e+02,4.48951e+02,0.00000e+00,8.90640e-01
5.35842e+02,1.06528e+02,4.60380e+02,0.00000e+00,-9.05965e-01
5.05227e+02,1.19047e+02,4.70916e+02,0.00000e+00,-6.94090e-01
4.63280e+02,1.23715e+02,5.27132e+02,0.00000e+00,-4.53972e-01
5.40801e+02,1.52664e+02,5.09722e+02,0.00000e+00,-3.57434e-01
5.01482e+02,1.65645e+02,5.44674e+02,0.00000e+00,-5.63658e-02
5.23668e+02,1.78348e+02,5.02684e+02,0.00000e+00,5.42516e-02
4.93213e+02,1.07977e+02,4.98019e+02,0.00000e+00,2.27903e-01
4.94343e+02,1.52454e+02,4.83276e+02,0.00000e+00,4.54985e-01
5.33996e+02,1.34888e+02,4.83238e+02,0.00000e+00,6.77477e-01
5.11837e+02,1.33453e+02,5.08776e+02,0.00000e+00,8.22572e-01
5.33913e+02,1.76049e+02,5.68860e+02,0.00000e+00,-9.11720e-01
4.94849e+02,1.62432e+02,6.12999e+02,0.00000e+00,-7.53616e-01
5.15199e+02,1.19464e+02,6.20098e+02,0.00000e+00,-4.20597e-01
4.62667e+02,1.54345e+02,6.34866e+02,0.00000e+00,-3.14477e-01
5.26605e+02,1.24956e+02,6.05821e+02,0.00000e+00,-1.86571e-01
4.85600e+02,1.47633e+02,6.02366e+02,0.00000e+00,3.77080e-02
5.00967e+02,1.69751e+02,6.35033e+02,0.00000e+00,3.54601e-01
5.25081e+02,1.66683e+02,6.29026e+02,0.00000e+00,5.96225e-01
5.07213e+02,1.00793e+02,5.75531e+02,0.00000e+00,6.54441e-01
4.69516e+02,1.15317e+02,6.19372e+02,0.00000e+00,8.55933e-01
5.35153e+02,1.26741e+02,7.26641e+02,0.00000e+00,-8.03880e-01
4.62733e+02,1.73881e+02,7.03241e+02,0.00000e+00,-7.67655e-01
4.96556e+02,1.45984e+02,6.65052e+02,0.00000e+00,-4.77868e-01
4.83211e+02,1.57978e+02,6.83188e+02,0.00000e+00,-2.04373e-01
4.84746e+02,1.22762e+02,6.77951e+02,0.00000e+00,-1.65907e-01
4.99287e+02,1.80374e+02,7.24848e+02,0.00000e+00,7.66684e-02
4.81563e+02,1.20496e+02,6.59031e+02,0.00000e+00,3.33455e-01
5.39848e+02,1.66534e+02,6.97133e+02,0.00000e+00,5.09425e-01
5.21766e+02,1.37122e+02,6.48336e+02,0.00000e+00,7.62021e-01
5.44105e+02,1.35351e+02,6.85900e+02,0.00000e+00,9.06051e-01
5.43153e+02,1.57996e+02,7.67626e+02,0.00000e+00,-9.06724e-01
5.44330e+02,1.12321e+02,7.71539e+02,0.00000e+00,-6.01046e-01
5.48500e+02,1.21808e+02,7.89890e+02,0.00000e+00,-4.66726e-01
4.67801e+02,1.77958e+02,7.87876e+02,0.00000e+00,-2.12727e-01
5.12548e+02,1.06260e+02,7.38884e+02,0.00000e+00,-8.84982e-02
4.67628e+02,1.01792e+02,7.86476e+02,0.00000e+00,9.67989e-02
5.15563e+02,1.09689e+02,7.56434e+02,0.00000e+00,2.87622e-01
4.84992e+02,1.03861e+02,7.90466e+02,0.00000e+00,5.38303e-01
4.93313e+02,1.12187e+02,7.97829e+02,0.00000e+00,7.57153e-01
5.43202e+02,1.40059e+02,8.19980e+02,0.00000e+00,9.60658e-01
4.66362e+02,1.79927e+02,8.56920e+02,0.00000e+00,-9.51410e-01
5.01335e+02,1.31738e+02,8.73634e+02,0.00000e+00,-7.92125e-01
4.94314e+02,1.26485e+02,8.50591e+02,0.00000e+00,-5.40183e-01
4.87166e+02,1.51597e+02,8.69657e+02,0.00000e+00,-2.25655e-01
4.94906e+02,1.45498e+02,8.79676e+02,0.00000e+00,-8.04480e-02
4.61319e+02,1.70165e+02,8.52240e+02,0.00000e+00,3.09910e-02
4.87429e+02,1.12395e+02,8.22177e+02,0.00000e+00,3.97597e-01
5.21158e+02,1.13888e+02,8.72022e+02,0.00000e+00,5.71243e-01
5.00246e+02,1.12791e+02,8.53087e+02,0.00000e+00,7.92783e-01
4.74953e+02,1.56864e+02,8.74565e+02,0.00000e+00,9.26417e-01
4.94141e+02,1.43855e+02,9.89255e+02,0.00000e+00,-9.00548e-01
4.63003e+02,1.23728e+02,9.44788e+02,0.00000e+00,-6.05173e-01
5.05006e+02,1.03284e+02,9.30550e+02,0.00000e+00,-5.36975e-01
4.70185e+02,1.00668e+02,9.45958e+02,0.00000e+00,-3.62162e-01
4.96417e+02,1.61522e+02,9.63008e+02,0.00000e+00,-4.97774e-02
4.98668e+02,1.04920e+02,9.48347e+02,0.00000e+00,7.58651e-02
4.87239e+02,1.23121e+02,9.35389e+02,0.00000e+00,2.86774e-01
4.75545e+02,1.15335e+02,9.77971e+02,0.00000e+00,5.25001e-01
4.62475e+02,1.64753e+02,9.86619e+02,0.00000e+00,6.45733e-01
5.01197e+02,1.04972e+02,9.11788e+02,0.00000e+00,9.67288e-01
6.03147e+02,1.74459e+02,1.54349e+02,0.00000e+00,-8.00731e-01
6.32357e+02,1.32403e+02,1.77414e+02,0.00000e+00,-6.52993e-01
5.81404e+02,1.39698e+02,1.47909e+02,0.00000e+00,-4.73560e-01
5.68984e+02,1.39307e+02,1.38753e+02,0.00000e+00,-2.13998e-01
6.37224e+02,1.67288e+02,1.60765e+02,0.00000e+00,-1.96144e-01
6.01422e+02,1.04660e+02,1.14658e+02,0.00000e+00,1.22826e-01
5.98734e+02,1.38111e+02,1.26539e+02,0.00000e+00,2.92826e-01
5.63264e+02,1.58220e+02,1.09233e+02,0.00000e+00,5.93104e-01
5.71934e+02,1.79103e+02,1.06349e+02,0.00000e+00,7.89721e-01
6.21154e+02,1.37154e+02,1.07159e+02,0.00000e+00,8.88304e-01
6.33651e+02,1.62091e+02,1.99237e+02,0.00000e+00,-8.02330e-01
5.84805e+02,1.44649e+02,2.10596e+02,0.00000e+00,-7.11414e-01
5.82054e+02,1.64738e+02,2.58392e+02,0.00000e+00,-5.75468e-01
6.31485e+02,1.78155e+02,2.59071e+02,0.00000e+00,-2.18354e-01
5.56635e+02,1.03881e+02,2.21800e+02,0.00000e+00,-1.16871e-01
6.11924e+02,1.81315e+02,2.41583e+02,0.00000e+00,2.19936e-02
5.97251e+02,1.49087e+02,2.13997e+02,0.00000e+00,3.58552e-01
6.07661e+02,1.25349e+02,2.41082e+02,0.00000e+00,4.22154e-01
5.98934e+02,1.48200e+02,2.13749e+02,0.00000e+00,6.32039e-01
6.38445e+02,1.24289e+02,2.51261e+02,0.00000e+00,9.50694e-01
6.13134e+02,1.09285e+02,3.66699e+02,0.00000e+00,-9.01782e-01
5.90030e+02,1.87306e+02,3.02650e+02,0.00000e+00,-7.57395e-01
5.74562e+02,1.46181e+02,3.20129e+02,0.00000e+00,-5.58496e-01
5.93633e+02,1.65285e+02,3.61824e+02,0.00000e+00,-3.35532e-01
5.70027e+02,1.00396e+02,2.80561e+02,0.00000e+00,-1.08440e-02
6.01487e+02,1.33473e+02,2.98458e+02,0.00000e+00,5.33318e-02
5.71462e+02,1.49316e+02,3.38842e+02,0.00000e+00,3.31884e-01
5.91813e+02,1.58114e+02,3.26959e+02,0.00000e+00,5.44446e-01
5.89431e+02,1.06862e+02,3.46622e+02,0.00000e+00,6.92280e-01
5.92563e+02,1.11591e+02,2.90680e+02,0.00000e+00,9.92300e-01
5.76201e+02,1.00165e+02,4.10470e+02,0.00000e+00,-9.02564e-01
5.78208e+02,1.12999e+02,4.12213e+02,0.00000e+00,-6.35261e-01
5.68793e+02,1.64053e+02,4.32774e+02,0.00000e+00,-5.50793e-01
5.88940e+02,1.38899e+02,4.30307e+02,0.00000e+00,-2.09863e-01
5.76404e+02,1.47158e+02,4.42928e+02,0.00000e+00,-4.80190e-02
5.91286e+02,1.17331e+02,4.35627e+02,0.00000e+00,1.19740e-01
6.38630e+02,1.59453e+02,4.32229e+02,0.00000e+00,3.09143e-01
5.55457e+02,1.47264e+02,4.57393e+02,0.00000e+00,4.54458e-01
5.92212e+02,1.65121e+02,4.52477e+02,0.00000e+00,7.49206e-01
5.69024e+02,1.14010e+02,4.41420e+02,0.00000e+00,8.42432e-01
5.93335e+02,1.31838e+02,4.61293e+02,0.00000e+00,-9.34029e-01
6.37753e+02,1.51646e+02,5.48413e+02,0.00000e+00,-7.61064e-01
6.39045e+02,1.02981e+02,4.70829e+02,0.00000e+00,-5.96131e-01
5.91164e+02,1.61784e+02,5.38333e+02,0.00000e+00,-3.19431e-01
5.99991e+02,1.71785e+02,5.00345e+02,0.00000e+00,-1.55355e-01
5.74272e+02,1.26139e+02,4.90783e+02,0.00000e+00,1.28643e-01
6.06061e+02,1.70709e+02,4.80507e+02,0.00000e+00,2.70277e-01
5.83381e+02,1.29755e+02,5.06079e+02,0.00000e+00,4.68963e-01
5.92498e+02,1.21571e+02,5.20642e+02,0.00000e+00,6.74659e-01
5.62708e+02,1.72420e+02,4.76759e+02,0.00000e+00,8.38077e-01
5.65316e+02,1.00898e+02,6.12770e+02,0.00000e+00,-8.86603e-01
5.53561e+02,1.20844e+02,6.33335e+02,0.00000e+00,-6.44856e-01
6.17636e+02,1.72226e+02,6.00341e+02,0.00000e+00,-4.15629e-01
5.92290e+02,1.89608e+02,6.26263e+02,0.00000e+00,-3.73584e-01
6.11878e+02,1.40407e+02,5.75565e+02,0.00000e+00,-1.95110e-01
5.68389e+02,1.23090e+02,6.36898e+02,0.00000e+00,2.86236e-02
6.00594e+02,1.35241e+02,6.20373e+02,0.00000e+00,2.11058e-01
5.77331e+02,1.50526e+02,6.29139e+02,0.00000e+00,4.29265e-01
5.99395e+02,1.34660e+02,6.24832e+02,0.00000e+00,6.80806e-01
5.57874e+02,1.73428e+02,6.21201e+02,0.00000e+00,9.95582e-01
6.00198e+02,1.39926e+02,6.69314e+02,0.00000e+00,-8.39721e-01
5.69654e+02,1.08752e+02,6.92348e+02,0.00000e+00,-7.16477e-01
6.22743e+02,1.18912e+02,7.05820e+02,0.00000e+00,-5.54218e-01
5.94466e+02,1.60543e+02,6.43142e+02,0.00000e+00,-3.78255e-01
5.60768e+02,1.50708e+02,7.17658e+02,0.00000e+00,-9.15570e-02
5.50043e+02,1.48719e+02,7.26543e+02,0.00000e+00,4.32778e-02
5.83071e+02,1.43711e+02,6.78117e+02,0.00000e+00,2.44595e-01
5.91085e+02,1.64671e+02,6.81110e+02,0.00000e+00,4.04123e-01
5.62517e+02,1.20785e+02,6.42264e+02,0.00000e+00,6.49162e-01
6.30320e+02,1.18005e+02,6.97336e+02,0.00000e+00,8.84771e-01
6.33945e+02,1.17620e+02,8.09310e+02,0.00000e+00,-9.25897e-01
5.68963e+02,1.31888e+02,7.60869e+02,0.00000e+00,-7.76268e-01
5.51546e+02,1.07477e+02,7.84489e+02,0.00000e+00,-4.04602e-01
5.92790e+02,1.51176e+02,7.31574e+02,0.00000e+00,-3.44048e-01
5.69582e+02,1.65566e+02,7.68521e+02,0.00000e+00,-9.98484e-02
5.98887e+02,1.71041e+02,7.72757e+02,0.00000e+00,4.44894e-02
5.67474e+02,1.52900e+02,8.10260e+02,0.00000e+00,3.57539e-01
6.36140e+02,1.73135e+02,8.01630e+02,0.00000e+00,5.88026e-01
6.22681e+02,1.85413e+02,7.60503e+02,0.00000e+00,6.72571e-01
6.15410e+02,1.81774e+02,7.86398e+02,0.00000e+00,8.38305e-01
6.03456e+02,1.60960e+02,8.93872e+02,0.00000e+00,-9.60000e-01
5.87904e+02,1.71611e+02,8.52199e+02,0.00000e+00,-6.61547e-01
5.78517e+02,1.72519e+02,8.34764e+02,0.00000e+00,-5.45274e-01
5.52050e+02,1.01617e+02,8.88610e+02,0.00000e+00,-2.95231e-01
6.20903e+02,1.70416e+02,8.68036e+02,0.00000e+00,-1.05941e-01
6.11338e+02,1.86821e+02,8.87096e+02,0.00000e+00,8.76207e-02
6.27789e+02,1.62036e+02,8.38924e+02,0.00000e+00,2.28450e-01
5.81290e+02,1.83302e+02,8.83176e+02,0.00000e+00,4.76957e-01
5.82835e+02,1.78296e+02,9.04559e+02,0.00000e+00,7.69023e-01
5.80048e+02,1.60629e+02,8.30198e+02,0.00000e+00,8.16790e-01
5.88740e+02,1.80095e+02,9.65382e+02,0.00000e+00,-9.05444e-01
6.21569e+02,1.28707e+02,9.76373e+02,0.00000e+00,-7.35864e-01
6.25945e+02,1.30240e+02,9.63650e+02,0.00000e+00,-5.97630e-01
5.79124e+02,1.86335e+02,9.23217e+02,0.00000e+00,-3.96425e-01
5.87997e+02,1.49131e+02,9.20973e+02,0.00000e+00,-6.29293e-02
6.32993e+02,1.47240e+02,9.92136e+02,0.00000e+00,1.18415e-01
6.19832e+02,1.56752e+02,9.48626e+02,0.00000e+00,2.52952e-01
6.31628e+02,1.04371e+02,9.58449e+02,0.00000e+00,4.89481e-01
5.72898e+02,1.71117e+02,9.17885e+02,0.00000e+00,7.36857e-01
5.93680e+02,1.67792e+02,9.26337e+02,0.00000e+00,8.73515e-01
6.82525e+02,1.44726e+02,1.18919e+02,0.00000e+00,-8.17012e-01
6.53381e+02,1.32011e+02,1.65163e+02,0.00000e+00,-7.31250e-01
6.76914e+02,1.46839e+02,1.00120e+02,0.00000e+00,-5.14303e-01
6.40343e+02,1.64102e+02,1.70366e+02,0.00000e+00,-2.79214e-01
7.08762e+02,1.49942e+02,1.40566e+02,0.00000e+00,-1.02382e-01
7.28411e+02,1.37407e+02,1.34637e+02,0.00000e+00,1.52058e-01
6.55343e+02,1.46244e+02,1.73115e+02,0.00000e+00,2.69495e-01
6.80818e+02,1.54750e+02,1.55025e+02,0.00000e+00,5.20197e-01
7.08706e+02,1.26696e+02,1.50223e+02,0.00000e+00,6.97428e-01
6.49648e+02,1.70496e+02,1.78920e+02,0.00000e+00,9.75874e-01
7.08586e+02,1.00852e+02,1.90191e+02,0.00000e+00,-9.88845e-01
7.01043e+02,1.48852e+02,2.14020e+02,0.00000e+00,-6.87797e-01
6.66046e+02,1.33357e+02,2.63250e+02,0.00000e+00,-5.18230e-01
6.41055e+02,1.75487e+02,2.65387e+02,0.00000e+00,-2.19107e-01
6.51541e+02,1.62306e+02,2.06384e+02,0.00000e+00,-6.40743e-02
6.99763e+02,1.31923e+02,2.72880e+02,0.00000e+00,1.79473e-01
6.86301e+02,1.52180e+02,2.41769e+02,0.00000e+00,3.64654e-01
6.42716e+02,1.28974e+02,2.41201e+02,0.00000e+00,4.74302e-01
6.61894e+02,1.16199e+02,2.15446e+02,0.00000e+00,6.27460e-01
6.42648e+02,1.60774e+02,2.31302e+02,0.00000e+00,9.84246e-01
6.82843e+02,1.07341e+02,3.30669e+02,0.00000e+00,-9.00807e-01
6.40367e+02,1.05326e+02,3.44660e+02,0.00000e+00,-6.63245e-01
7.00621e+02,1.57995e+02,3.58282e+02,0.00000e+00,-5.40807e-01
6.78907e+02,1.12113e+02,3.60375e+02,0.00000e+00,-2.37921e-01
7.24687e+02,1.16129e+02,3.03149e+02,0.00000e+00,-4.54833e-02
7.04336e+02,1.78579e+02,3.31461e+02,0.00000e+00,7.02427e-02
6.71831e+02,1.12623e+02,3.31705e+02,0.00000e+00,2.58416e-01
7.19571e+02,1.02576e+02,3.37263e+02,0.00000e+00,4.89119e-01
6.87069e+02,1.76244e+02,2.97903e+02,0.00000e+00,6.31760e-01
7.28526e+02,1.40154e+02,3.54472e+02,0.00000e+00,9.41787e-01
6.45353e+02,1.62119e+02,4.45642e+02,0.00000e+00,-9.71685e-01
6.65265e+02,1.38914e+02,3.83855e+02,0.00000e+00,-6.52772e-01
6.71254e+02,1.03627e+02,3.73282e+02,0.00000e+00,-4.24877e-01
7.03122e+02,1.42749e+02,4.00165e+02,0.00000e+00,-2.68430e-01
7.22391e+02,1.14796e+02,4.43836e+02,0.00000e+00,-1.99311e-01
7.03357e+02,1.08333e+02,4.44864e+02,0.00000e+00,1.55593e-01
7.29021e+02,1.79345e+02,3.76274e+02,0.00000e+00,3.39191e-01
7.00801e+02,1.64066e+02,4.02221e+02,0.00000e+00,5.99756e-01
6.71653e+02,1.40451e+02,4.23611e+02,0.00000e+00,6.03125e-01
6.86355e+02,1.39782e+02,3.95125e+02,0.00000e+00,8.10261e-01
6.90794e+02,1.22969e+02,5.27045e+02,0.00000e+00,-9.33106e-01
6.96940e+02,1.01016e+02,4.70059e+02,0.00000e+00,-7.00527e-01
7.04216e+02,1.20889e+02,5.21107e+02,0.00000e+00,-5.58905e-01
6.44303e+02,1.61667e+02,4.69981e+02,0.00000e+00,-3.59752e-01
7.06923e+02,1.26526e+02,5.40484e+02,0.00000e+00,-9.76525e-02
7.24489e+02,1.02590e+02,5.41157e+02,0.00000e+00,4.89961e-02
6.56466e+02,1.58912e+02,5.48910e+02,0.00000e+00,3.19591e-01
7.18515e+02,1.71025e+02,5.25275e+02,0.00000e+00,5.13412e-01
7.08278e+02,1.26956e+02,4.69687e+02,0.00000e+00,6.78889e-01
6.92702e+02,1.03695e+02,5.15892e+02,0.00000e+00,9.71354e-01
6.66496e+02,1.47770e+02,5.95396e+02,0.00000e+00,-8.54623e-01
6.80158e+02,1.50964e+02,5.81406e+02,0.00000e+00,-7.19447e-01
6.49660e+02,1.62431e+02,6.23259e+02,0.00000e+00,-5.78960e-01
7.28468e+02,1.39051e+02,6.04192e+02,0.00000e+00,-2.64630e-01
6.61586e+02,1.36050e+02,5.75498e+02,0.00000e+00,-7.34699e-02
6.83269e+02,1.29502e+02,5.92387e+02,0.00000e+00,1.96800e-01
6.97560e+02,1.46015e+02,5.59595e+02,0.00000e+00,2.70860e-01
6.97394e+02,1.79393e+02,6.03212e+02,0.00000e+00,5.90453e-01
6.74706e+02,1.44056e+02,5.67484e+02,0.00000e+00,6.04809e-01
6.94469e+02,1.17888e+02,6.32503e+02,0.00000e+00,9.66960e-01
7.13867e+02,1.36978e+02,6.49480e+02,0.00000e+00,-8.75636e-01
6.40054e+02,1.66768e+02,7.14701e+02,0.00000e+00,-7.44140e-01
6.41959e+02,1.29653e+02,6.70189e+02,0.00000e+00,-5.43454e-01
6.88882e+02,1.71664e+02,6.57545e+02,0.00000e+00,-2.10700e-01
7.20918e+02,1.38015e+02,6.54015e+02,0.00000e+00,-3.50049e-02
6.51980e+02,1.85498e+02,6.47045e+02,0.00000e+00,1.01311e-01
7.04413e+02,1.45021e+02,7.17014e+02,0.00000e+00,2.58271e-01
6.84513e+02,1.82306e+02,6.87722e+02,0.00000e+00,5.83689e-01
6.45849e+02,1.44750e+02,6.65157e+02,0.00000e+00,6.87309e-01
6.41181e+02,1.89145e+02,6.74176e+02,0.00000e+00,9.28779e-01
7.07722e+02,1.79012e+02,7.77152e+02,0.00000e+00,-8.82090e-01
7.10721e+02,1.84590e+02,7.78840e+02,0.00000e+00,-7.49029e-01
7.23267e+02,1.52559e+02,7.55758e+02,0.00000e+00,-5.42350e-01
6.77751e+02,1.01279e+02,7.88625e+02,0.00000e+00,-3.03341e-01
7.12091e+02,1.25514e+02,7.49713e+02,0.00000e+00,-1.96615e-01
6.43688e+02,1.11016e+02,8.03257e+02,0.00000e+00,8.60493e-03
6.76344e+02,1.20071e+02,7.63312e+02,0.00000e+00,2.12168e-01
6.88290e+02,1.03852e+02,7.78335e+02,0.00000e+00,5.36180e-01
6.80896e+02,1.52490e+02,7.34529e+02,0.00000e+00,6.50972e-01
6.67193e+02,1.58168e+02,8.06547e+02,0.00000e+00,9.42329e-01
7.19862e+02,1.74436e+02,8.25636e+02,0.00000e+00,-9.27772e-01
6.62643e+02,1.40544e+02,9.00334e+02,0.00000e+00,-7.21683e-01
6.66370e+02,1.83436e+02,9.00319e+02,0.00000e+00,-5.95214e-01
6.67649e+02,1.08423e+02,8.37287e+02,0.00000e+00,-3.25309e-01
7.29275e+02,1.67746e+02,8.57997e+02,0.00000e+00,-1.97051e-02
7.18440e+02,1.62351e+02,9.00682e+02,0.00000e+00,1.30188e-01
7.28550e+02,1.04017e+02,8.99771e+02,0.00000e+00,2.78475e-01
7.13359e+02,1.52089e+02,8.51034e+02,0.00000e+00,4.64229e-01
7.09254e+02,1.31079e+02,8.32939e+02,0.00000e+00,7.11719e-01
